,customer_id,article_id,Bought
12954,629f58ff30e016ee0e5fba66e847e06da756f4dd7b435dca29001311529705fa,562613007,1
12955,629f58ff30e016ee0e5fba66e847e06da756f4dd7b435dca29001311529705fa,614854014,1
12956,629f58ff30e016ee0e5fba66e847e06da756f4dd7b435dca29001311529705fa,719655001,1
12957,629f58ff30e016ee0e5fba66e847e06da756f4dd7b435dca29001311529705fa,774888001,1
12958,629f58ff30e016ee0e5fba66e847e06da756f4dd7b435dca29001311529705fa,834906012,1
12959,629f58ff30e016ee0e5fba66e847e06da756f4dd7b435dca29001311529705fa,834906013,1
12960,629f58ff30e016ee0e5fba66e847e06da756f4dd7b435dca29001311529705fa,836102001,1
12961,629f58ff30e016ee0e5fba66e847e06da756f4dd7b435dca29001311529705fa,855080008,1
12962,629f58ff30e016ee0e5fba66e847e06da756f4dd7b435dca29001311529705fa,855080009,1
12963,629f58ff30e016ee0e5fba66e847e06da756f4dd7b435dca29001311529705fa,869640001,1
12964,62a36cbf019a20dbc7f097cab81ac897b07326551e7e0db5da55dffec23e13ba,896338001,1
12965,62a36cbf019a20dbc7f097cab81ac897b07326551e7e0db5da55dffec23e13ba,896338002,1
12966,62ac57c0f5501ba6d07b20c5c8fb63155cf8fa6d111c1eef88d706b4e0e11fce,849802001,1
12967,62ac57c0f5501ba6d07b20c5c8fb63155cf8fa6d111c1eef88d706b4e0e11fce,902229003,1
12968,62ac57c0f5501ba6d07b20c5c8fb63155cf8fa6d111c1eef88d706b4e0e11fce,902229004,1
12969,62af43408d49af28247b12c293ce92149ddbed9f3ecda7f98da16fafe297b900,871274001,1
12970,62af43408d49af28247b12c293ce92149ddbed9f3ecda7f98da16fafe297b900,893420001,1
12971,62af6f786beae41a07c96f5c91fbe61f39c3a65daca9ea10e9d5d13bb312aa99,914319001,1
12972,62b5bd0c8cbb425f01e821a264331d7099bdefce66de05ea2e9048a6505a7353,212629048,1
12973,62b5bd0c8cbb425f01e821a264331d7099bdefce66de05ea2e9048a6505a7353,554450001,1
12974,62b5bd0c8cbb425f01e821a264331d7099bdefce66de05ea2e9048a6505a7353,714620005,1
12975,62b5bd0c8cbb425f01e821a264331d7099bdefce66de05ea2e9048a6505a7353,794468001,1
12976,62c45590b3bccf25b339b769d46544a3c6f991b3bce6473efddd7f13e1a80981,804992014,1
12977,62c45590b3bccf25b339b769d46544a3c6f991b3bce6473efddd7f13e1a80981,820484003,1
12978,62c45590b3bccf25b339b769d46544a3c6f991b3bce6473efddd7f13e1a80981,829618004,1
12979,62c45590b3bccf25b339b769d46544a3c6f991b3bce6473efddd7f13e1a80981,829618006,1
12980,62c45590b3bccf25b339b769d46544a3c6f991b3bce6473efddd7f13e1a80981,880008004,1
12981,62c7dfbd5002524cf3aa4cc84f467498506228ec518d6a522037552c8747b536,870355001,1
12982,62c8e0191dec9f2f3a349fabdd5774cb0649fdb8c5586d0ac01b4d7dc59734fb,825771001,1
12983,62c8e0191dec9f2f3a349fabdd5774cb0649fdb8c5586d0ac01b4d7dc59734fb,872621001,1
12984,62c8e0191dec9f2f3a349fabdd5774cb0649fdb8c5586d0ac01b4d7dc59734fb,912204001,1
12985,62d46838ff794f9ee92b0a2b94147aed114b3eb2a250a4459571ead35b0e39af,678707005,1
12986,62d46838ff794f9ee92b0a2b94147aed114b3eb2a250a4459571ead35b0e39af,749615009,1
12987,62d46838ff794f9ee92b0a2b94147aed114b3eb2a250a4459571ead35b0e39af,796059001,1
12988,62d46838ff794f9ee92b0a2b94147aed114b3eb2a250a4459571ead35b0e39af,851774008,1
12989,62d46838ff794f9ee92b0a2b94147aed114b3eb2a250a4459571ead35b0e39af,851884001,1
12990,62d46838ff794f9ee92b0a2b94147aed114b3eb2a250a4459571ead35b0e39af,906729003,1
12991,62d46838ff794f9ee92b0a2b94147aed114b3eb2a250a4459571ead35b0e39af,918292001,1
12992,62da504083564123540e7abac898eec9a479306c098ebd8cd144cf05851f0bd6,664074072,1
12993,62da504083564123540e7abac898eec9a479306c098ebd8cd144cf05851f0bd6,699923106,1
12994,62da504083564123540e7abac898eec9a479306c098ebd8cd144cf05851f0bd6,797079024,1
12995,62e9ae1eaa66461f52d1869344ee844eb19218e0f5061505fd79a3b8aca08a1a,883936001,1
12996,62e9ae1eaa66461f52d1869344ee844eb19218e0f5061505fd79a3b8aca08a1a,886754001,1
12997,62e9ae1eaa66461f52d1869344ee844eb19218e0f5061505fd79a3b8aca08a1a,916468002,1
12998,62ea9269ea33cb673d7698d4bc8f0798de91ca3006b2509f6a3a4fb093a51177,817401001,1
12999,62ea9269ea33cb673d7698d4bc8f0798de91ca3006b2509f6a3a4fb093a51177,817472005,1
13000,62ea9269ea33cb673d7698d4bc8f0798de91ca3006b2509f6a3a4fb093a51177,865532001,1
13001,62ea9269ea33cb673d7698d4bc8f0798de91ca3006b2509f6a3a4fb093a51177,871477003,1
13002,62ea9269ea33cb673d7698d4bc8f0798de91ca3006b2509f6a3a4fb093a51177,900659001,1
13003,62ea9269ea33cb673d7698d4bc8f0798de91ca3006b2509f6a3a4fb093a51177,921226002,1
13004,62eedcb14b0122172318b87874b2f1637336c92640e96b1eb11b4b988920b48c,756318001,1
13005,62eedcb14b0122172318b87874b2f1637336c92640e96b1eb11b4b988920b48c,909921001,1
13006,62ef55eb42faaa9db28d2ff97baaa49a80ed305c1f9773be22b4b2fe42af660c,896896002,1
13007,62f77adfdeead3d266e5a9c3c6aec343f371b796097ef6f3ebf9bca94457ce66,872233001,1
13008,62fda6deac7bf5c040576c08c60984c113fa2ddc2450b87553caca5c12d752aa,571706001,1
13009,62fda6deac7bf5c040576c08c60984c113fa2ddc2450b87553caca5c12d752aa,630994004,1
13010,62fda6deac7bf5c040576c08c60984c113fa2ddc2450b87553caca5c12d752aa,750197003,1
13011,62fda6deac7bf5c040576c08c60984c113fa2ddc2450b87553caca5c12d752aa,873072002,1
13012,6302832b8e91759ccc90f33709038b4b025a7c1b46c5ecdac1a7d2bd8d6aaf99,557599022,1
13013,6302832b8e91759ccc90f33709038b4b025a7c1b46c5ecdac1a7d2bd8d6aaf99,830016003,1
13014,6302832b8e91759ccc90f33709038b4b025a7c1b46c5ecdac1a7d2bd8d6aaf99,846753002,1
13015,6302832b8e91759ccc90f33709038b4b025a7c1b46c5ecdac1a7d2bd8d6aaf99,851774008,1
13016,6302832b8e91759ccc90f33709038b4b025a7c1b46c5ecdac1a7d2bd8d6aaf99,887653002,1
13017,6302832b8e91759ccc90f33709038b4b025a7c1b46c5ecdac1a7d2bd8d6aaf99,887681003,1
13018,6302832b8e91759ccc90f33709038b4b025a7c1b46c5ecdac1a7d2bd8d6aaf99,890602005,1
13019,6302832b8e91759ccc90f33709038b4b025a7c1b46c5ecdac1a7d2bd8d6aaf99,894756002,1
13020,6302832b8e91759ccc90f33709038b4b025a7c1b46c5ecdac1a7d2bd8d6aaf99,895418002,1
13021,6302832b8e91759ccc90f33709038b4b025a7c1b46c5ecdac1a7d2bd8d6aaf99,895993003,1
13022,6302832b8e91759ccc90f33709038b4b025a7c1b46c5ecdac1a7d2bd8d6aaf99,903058001,1
13023,631152658830136b3a581a69932951ae99da50ff6b11fa3ec4e083290fb954aa,372860002,1
13024,631152658830136b3a581a69932951ae99da50ff6b11fa3ec4e083290fb954aa,825781004,1
13025,631152658830136b3a581a69932951ae99da50ff6b11fa3ec4e083290fb954aa,871520001,1
13026,631152658830136b3a581a69932951ae99da50ff6b11fa3ec4e083290fb954aa,897761001,1
13027,631152658830136b3a581a69932951ae99da50ff6b11fa3ec4e083290fb954aa,924146001,1
13028,631287bc50e490fbe4ca9e0e3f04b183dc279c49637efaab50514f272daa7ad2,898612002,1
13029,631287bc50e490fbe4ca9e0e3f04b183dc279c49637efaab50514f272daa7ad2,928900001,1
13030,63183e8aaad0e21fb1d52663f1866c3555588dc438bf0c0131fc7a01626075f0,685600001,1
13031,631bb99e92a87f115ed03fa3d3ea38cccdb3b707e87e5596fcecd6f13d696bd2,898426001,1
13032,631bb99e92a87f115ed03fa3d3ea38cccdb3b707e87e5596fcecd6f13d696bd2,904530001,1
13033,631d825c2f8388ac1dce6514cb8a3e6e64d0696dd93c11a0d6fc6140e80f1be2,599580072,1
13034,631d825c2f8388ac1dce6514cb8a3e6e64d0696dd93c11a0d6fc6140e80f1be2,715343007,1
13035,631d825c2f8388ac1dce6514cb8a3e6e64d0696dd93c11a0d6fc6140e80f1be2,804613005,1
13036,631d825c2f8388ac1dce6514cb8a3e6e64d0696dd93c11a0d6fc6140e80f1be2,811783002,1
13037,631d825c2f8388ac1dce6514cb8a3e6e64d0696dd93c11a0d6fc6140e80f1be2,832330003,1
13038,6321d5a684a103e95925594c8f71a177bda45d74afd52ed47368f0c01fc830fd,576897007,1
13039,632325b9fb751c5c63928e54f34e7cf9402ca3063f13babf4e878b7618a4d20f,699598004,1
13040,632325b9fb751c5c63928e54f34e7cf9402ca3063f13babf4e878b7618a4d20f,749699002,1
13041,6326a3911abe192247dd49340f465f8ec666748c4806679d418f17cba3577387,701735014,1
13042,6326a3911abe192247dd49340f465f8ec666748c4806679d418f17cba3577387,733749010,1
13043,6326a3911abe192247dd49340f465f8ec666748c4806679d418f17cba3577387,733749011,1
13044,6326a3911abe192247dd49340f465f8ec666748c4806679d418f17cba3577387,853612003,1
13045,63387e66da7afafebd44267e9951dab957f9a591cc205c0953a0f7860ccd391a,795425001,1
13046,63409395b0b656e9c89b0a8681994d0747b02d7c3acae73e255e1a7aa9fc1778,725929001,1
13047,63409395b0b656e9c89b0a8681994d0747b02d7c3acae73e255e1a7aa9fc1778,803250001,1
13048,63409395b0b656e9c89b0a8681994d0747b02d7c3acae73e255e1a7aa9fc1778,824340001,1
13049,6342f42464999da440d9b3dd6374ed047c748475d31feb5952101e5865c38bb2,729928001,1
13050,6342f42464999da440d9b3dd6374ed047c748475d31feb5952101e5865c38bb2,817477002,1
13051,634483fa24cb5592bd821c91089497c8086b691a68a64b78cf30b4cd3a050402,893286001,1
13052,635474ae6cb19b084bb728b73ebc7beaada48a69dc122e604badaf479fa03ec1,871690002,1
13053,635474ae6cb19b084bb728b73ebc7beaada48a69dc122e604badaf479fa03ec1,904374001,1
13054,635474ae6cb19b084bb728b73ebc7beaada48a69dc122e604badaf479fa03ec1,926668001,1
13055,635ce4201ac038e6d01e75c1e4b2f47897b7eee534218d4d6765f1952ad33ea7,760084003,1
13056,635d88d8ba5acbbb952204ace33bc67000cc067718ea48dc862e84ecf4d91ec5,816423011,1
13057,635d88d8ba5acbbb952204ace33bc67000cc067718ea48dc862e84ecf4d91ec5,898075002,1
13058,6360fbeb65003587b473aaa73179cb2c7c17f6e0678c226144ad0fdf91bb67c4,488697004,1
13059,6365c245477b88a4ec9e69ac8c752e0d1f60a42c487ebf9afd23057b4f7f0077,763529002,1
13060,6365c245477b88a4ec9e69ac8c752e0d1f60a42c487ebf9afd23057b4f7f0077,768931001,1
13061,6365c245477b88a4ec9e69ac8c752e0d1f60a42c487ebf9afd23057b4f7f0077,800691007,1
13062,6365c245477b88a4ec9e69ac8c752e0d1f60a42c487ebf9afd23057b4f7f0077,816563001,1
13063,6365c245477b88a4ec9e69ac8c752e0d1f60a42c487ebf9afd23057b4f7f0077,816563005,1
13064,6365c245477b88a4ec9e69ac8c752e0d1f60a42c487ebf9afd23057b4f7f0077,829152002,1
13065,636fefdf120c14a61b032e7e92d5c043bd4a0e2dff1a78ae88dff54619763c2c,599580012,1
13066,636fefdf120c14a61b032e7e92d5c043bd4a0e2dff1a78ae88dff54619763c2c,712924016,1
13067,636fefdf120c14a61b032e7e92d5c043bd4a0e2dff1a78ae88dff54619763c2c,776237026,1
13068,636fefdf120c14a61b032e7e92d5c043bd4a0e2dff1a78ae88dff54619763c2c,844294001,1
13069,63722bf65c66217c31f37e2a9d086961244ac9ce3315c8d2fc833841f58a7e45,804992013,1
13070,6373a9866909e80b4e615958dc3a28141bb109b80520871fae989efa9de4907c,874113004,1
13071,6374fe0629c89f96de44c10c3d20c32b2342fc64f358925d099c187d463253cc,610776002,1
13072,6374fe0629c89f96de44c10c3d20c32b2342fc64f358925d099c187d463253cc,832359001,1
13073,6374fe0629c89f96de44c10c3d20c32b2342fc64f358925d099c187d463253cc,832481002,1
13074,6374fe0629c89f96de44c10c3d20c32b2342fc64f358925d099c187d463253cc,865076002,1
13075,637732fcf80fcd6475bfd593c045e46a7be4f14aa41c05bb22d4724ea67feef8,547780003,1
13076,637732fcf80fcd6475bfd593c045e46a7be4f14aa41c05bb22d4724ea67feef8,665481012,1
13077,637ce6467a8fa569be0123eb89b3c6e951952760f697dc3140c0880a988efef7,863937010,1
13078,6384bd06e0570dc51e6b8dc1b47b8db0208df52358c4a5557d44b2c77c842622,816591001,1
13079,6384bd06e0570dc51e6b8dc1b47b8db0208df52358c4a5557d44b2c77c842622,838340003,1
13080,6384bd06e0570dc51e6b8dc1b47b8db0208df52358c4a5557d44b2c77c842622,852678004,1
13081,6384bd06e0570dc51e6b8dc1b47b8db0208df52358c4a5557d44b2c77c842622,874122013,1
13082,6384bd06e0570dc51e6b8dc1b47b8db0208df52358c4a5557d44b2c77c842622,913954003,1
13083,638711e786fe69a90ae369c9b1f735279d61d5d420c3a2e30a62be7c0e6e3d0d,759871002,1
13084,638711e786fe69a90ae369c9b1f735279d61d5d420c3a2e30a62be7c0e6e3d0d,826209002,1
13085,638711e786fe69a90ae369c9b1f735279d61d5d420c3a2e30a62be7c0e6e3d0d,918547002,1
13086,638b02469f1c691ad3b51c3a22f99725dcc9c064e643d7619f25664a271e3662,802927002,1
13087,638b02469f1c691ad3b51c3a22f99725dcc9c064e643d7619f25664a271e3662,878013001,1
13088,638cd67b6bd25174519e2ea85d245ec7100f6699e618a71221d1c9bba553e6d9,861477003,1
13089,638cd67b6bd25174519e2ea85d245ec7100f6699e618a71221d1c9bba553e6d9,861478003,1
13090,638e7500dfc425a41464f15cb8a2f9cfb19e658e48486a0290b5651fd80f8679,905614005,1
13091,63910f24438c3cf14732739ea121f798840b74af73e2b9e41f95edfe498cbe46,861519001,1
13092,6391a7fcfb8e91927b539a1ea6181b1aaf89ec605cfc0e3cad7969034411dbd8,759871013,1
13093,6391a7fcfb8e91927b539a1ea6181b1aaf89ec605cfc0e3cad7969034411dbd8,818754001,1
13094,6391a7fcfb8e91927b539a1ea6181b1aaf89ec605cfc0e3cad7969034411dbd8,903590001,1
13095,6394137f9432cc380207bcf4c8e28b0f029b3dff5ce90edf1be088d3a48a216f,599580036,1
13096,6394137f9432cc380207bcf4c8e28b0f029b3dff5ce90edf1be088d3a48a216f,829152002,1
13097,63a1e6919569e20073be01c11186786ac8ef7055d4416a7eb9d9729a1caf8e5a,811398005,1
13098,63a1e6919569e20073be01c11186786ac8ef7055d4416a7eb9d9729a1caf8e5a,811398007,1
13099,63a5fad1bb6c5f90c489bc3d6daf1d3a555d25db7713009357501bb256692878,591466033,1
13100,63a5fad1bb6c5f90c489bc3d6daf1d3a555d25db7713009357501bb256692878,826508003,1
13101,63a5fad1bb6c5f90c489bc3d6daf1d3a555d25db7713009357501bb256692878,835852003,1
13102,63a5fad1bb6c5f90c489bc3d6daf1d3a555d25db7713009357501bb256692878,862105003,1
13103,63a5fad1bb6c5f90c489bc3d6daf1d3a555d25db7713009357501bb256692878,862106006,1
13104,63a5fad1bb6c5f90c489bc3d6daf1d3a555d25db7713009357501bb256692878,879096001,1
13105,63a90f4acd1af91010a50cbc1ff9bf63942d110542f3d372af2990421353be0b,688105002,1
13106,63a90f4acd1af91010a50cbc1ff9bf63942d110542f3d372af2990421353be0b,811835009,1
13107,63b272474a746391778b8a62c9054825d03c6bca6a9d307a11d008eb71d87301,871492002,1
13108,63b55a1ce85c997a965247e5252ebf38af1ef3a8152643e30b09a3c51c629c01,656048001,1
13109,63b55a1ce85c997a965247e5252ebf38af1ef3a8152643e30b09a3c51c629c01,879242005,1
13110,63cdeccaebece64158b253fafa499e88358d8fe934900bc45a588d8171283024,859401001,1
13111,63df551b3cc53086ab120c3fe6e95e9cd641c9c9a71a34cd2ee53efd6c114c74,906729003,1
13112,63e251e9d42864afa521e40b38e26dda02ec477592fc72b616a881ff538683a7,845032002,1
13113,63e251e9d42864afa521e40b38e26dda02ec477592fc72b616a881ff538683a7,845032003,1
13114,63e251e9d42864afa521e40b38e26dda02ec477592fc72b616a881ff538683a7,876021001,1
13115,63ed831a2750818cce229edbc27c04dd0d5541bc3b9a65da97075a5f9e5e6320,885416001,1
13116,64012c550ad4c32c3f7c5495aba2ad0ffda9121f13466b9a0d9da33ed441ff86,834063003,1
13117,640144feab3d03b99544dcd30c34149b4d857010b0fbbb5b2528f7e3038db824,664074072,1
13118,640144feab3d03b99544dcd30c34149b4d857010b0fbbb5b2528f7e3038db824,897693001,1
13119,640191084ed52a38e8c7e053beeee0a4c94022b76ee1408eb2fc34121faec03c,543310001,1
13120,640191084ed52a38e8c7e053beeee0a4c94022b76ee1408eb2fc34121faec03c,746627002,1
13121,640191084ed52a38e8c7e053beeee0a4c94022b76ee1408eb2fc34121faec03c,778534004,1
13122,640191084ed52a38e8c7e053beeee0a4c94022b76ee1408eb2fc34121faec03c,845610001,1
13123,640191084ed52a38e8c7e053beeee0a4c94022b76ee1408eb2fc34121faec03c,848308006,1
13124,640191084ed52a38e8c7e053beeee0a4c94022b76ee1408eb2fc34121faec03c,864596003,1
13125,640191084ed52a38e8c7e053beeee0a4c94022b76ee1408eb2fc34121faec03c,885710002,1
13126,640191084ed52a38e8c7e053beeee0a4c94022b76ee1408eb2fc34121faec03c,888026003,1
13127,640d24a71696c2dd96701619681cf3231d8ff12a3b649b978dfaf41d7ef268fe,829145009,1
13128,640d24a71696c2dd96701619681cf3231d8ff12a3b649b978dfaf41d7ef268fe,860336002,1
13129,640d90458f9049563d109dba194f8e0ac658557ee0fa2bce4c88cab2c429a45a,826949003,1
13130,640d90458f9049563d109dba194f8e0ac658557ee0fa2bce4c88cab2c429a45a,855706003,1
13131,640d90458f9049563d109dba194f8e0ac658557ee0fa2bce4c88cab2c429a45a,857572001,1
13132,640d90458f9049563d109dba194f8e0ac658557ee0fa2bce4c88cab2c429a45a,863001002,1
13133,6414cfa1c50ef0ff3313e86b2e1c7e79421da130f228397c0e4fd9cb377deadf,543310001,1
13134,6414cfa1c50ef0ff3313e86b2e1c7e79421da130f228397c0e4fd9cb377deadf,589222005,1
13135,6414cfa1c50ef0ff3313e86b2e1c7e79421da130f228397c0e4fd9cb377deadf,725929001,1
13136,6414cfa1c50ef0ff3313e86b2e1c7e79421da130f228397c0e4fd9cb377deadf,808839001,1
13137,6414cfa1c50ef0ff3313e86b2e1c7e79421da130f228397c0e4fd9cb377deadf,816588006,1
13138,6414cfa1c50ef0ff3313e86b2e1c7e79421da130f228397c0e4fd9cb377deadf,834960002,1
13139,6414cfa1c50ef0ff3313e86b2e1c7e79421da130f228397c0e4fd9cb377deadf,863163002,1
13140,6414cfa1c50ef0ff3313e86b2e1c7e79421da130f228397c0e4fd9cb377deadf,874675001,1
13141,641e6f3ef3a2d537140aaa0a06055ae328a0dddf2c2c0dd6e60eb0563c7cbba0,892937003,1
13142,642576f8f72cfb43490d26118baebb4f114ae89c45ab1732b335cb077701928c,599719001,1
13143,642576f8f72cfb43490d26118baebb4f114ae89c45ab1732b335cb077701928c,850917004,1
13144,642f7571f50368cf6ab0e144e9ecefe7f3e04b0629eb708cfda86aec3f7b97e8,826883004,1
13145,642f7571f50368cf6ab0e144e9ecefe7f3e04b0629eb708cfda86aec3f7b97e8,868876002,1
13146,642f7571f50368cf6ab0e144e9ecefe7f3e04b0629eb708cfda86aec3f7b97e8,875635001,1
13147,642f7571f50368cf6ab0e144e9ecefe7f3e04b0629eb708cfda86aec3f7b97e8,894651003,1
13148,642f7571f50368cf6ab0e144e9ecefe7f3e04b0629eb708cfda86aec3f7b97e8,903590001,1
13149,642f7571f50368cf6ab0e144e9ecefe7f3e04b0629eb708cfda86aec3f7b97e8,905803004,1
13150,642f7571f50368cf6ab0e144e9ecefe7f3e04b0629eb708cfda86aec3f7b97e8,906729003,1
13151,642f7571f50368cf6ab0e144e9ecefe7f3e04b0629eb708cfda86aec3f7b97e8,909921002,1
13152,642f7571f50368cf6ab0e144e9ecefe7f3e04b0629eb708cfda86aec3f7b97e8,933889001,1
13153,643089d2c7547a2e0dfda8255b3fdc72fb2316ff11bb73b50780d46e1a938688,897423002,1
13154,643089d2c7547a2e0dfda8255b3fdc72fb2316ff11bb73b50780d46e1a938688,916415002,1
13155,6434e70d04b9781b8aeff996f45ee0a7ba026341a5cc8929e0548ddb8f72dad7,762173007,1
13156,64354c2d06886811a78246bc8bd84ecc4e2c42cc3bb2a0c70a95655be3ca58f8,497284020,1
13157,64354c2d06886811a78246bc8bd84ecc4e2c42cc3bb2a0c70a95655be3ca58f8,575347014,1
13158,64354c2d06886811a78246bc8bd84ecc4e2c42cc3bb2a0c70a95655be3ca58f8,685816053,1
13159,64354c2d06886811a78246bc8bd84ecc4e2c42cc3bb2a0c70a95655be3ca58f8,687635020,1
13160,64354c2d06886811a78246bc8bd84ecc4e2c42cc3bb2a0c70a95655be3ca58f8,713774060,1
13161,6437a29e7d26326c943d79da1f55cc676a5d512be77577523b4bf13058476d7b,237347063,1
13162,6437a29e7d26326c943d79da1f55cc676a5d512be77577523b4bf13058476d7b,918547001,1
13163,6437a29e7d26326c943d79da1f55cc676a5d512be77577523b4bf13058476d7b,923134001,1
13164,644812a9183a948d6759ba3c26b57b1bfe8e3077bda62c433f976dfacff9956f,721390001,1
13165,644812a9183a948d6759ba3c26b57b1bfe8e3077bda62c433f976dfacff9956f,721390002,1
13166,644812a9183a948d6759ba3c26b57b1bfe8e3077bda62c433f976dfacff9956f,721390005,1
13167,644b0cd59a412a2379cf0b420857ee9743dd731d816ec3eed48c605e11679c89,879298001,1
13168,644b0cd59a412a2379cf0b420857ee9743dd731d816ec3eed48c605e11679c89,879298005,1
13169,644b0cd59a412a2379cf0b420857ee9743dd731d816ec3eed48c605e11679c89,888700002,1
13170,644cbd93c09a5d1850a4f7611dc3c244109ba4d6cf07946a04f467baa8031b1c,387348030,1
13171,644e49e31db36361921d461cb18da20d60bf7b676b77bfc5fa72d99cf0c525fa,866528001,1
13172,645071f0e4ee3eed6b236abdea2817269cdbe9cb9fc87f0b9819533c51dec6bd,830545001,1
13173,645396e54b82cc1ebd0b86e3c510934117a7eecfbe9b94a0a720d19659bd3f46,822959001,1
13174,645626793216d9007cb442bde4d89b77664fd89f53a7a0d396e50b3b871c33b0,372860002,1
13175,645626793216d9007cb442bde4d89b77664fd89f53a7a0d396e50b3b871c33b0,372860024,1
13176,645626793216d9007cb442bde4d89b77664fd89f53a7a0d396e50b3b871c33b0,373506008,1
13177,645626793216d9007cb442bde4d89b77664fd89f53a7a0d396e50b3b871c33b0,736870020,1
13178,64638038618a03327da65484cab3e2ce393ae3f333ff5dcf2a0c3c2e42c7ac96,865240002,1
13179,6467277d7fe67c748029add6cacda46990c74026fba6367fe27d835ee5f4fa39,872933003,1
13180,6467277d7fe67c748029add6cacda46990c74026fba6367fe27d835ee5f4fa39,892850001,1
13181,6467277d7fe67c748029add6cacda46990c74026fba6367fe27d835ee5f4fa39,892850002,1
13182,646c5f21c47d4fbc18c34d1238207a730749d684ae42de4140625ab5fc643547,847862003,1
13183,646c5f21c47d4fbc18c34d1238207a730749d684ae42de4140625ab5fc643547,895002004,1
13184,646d1b364316d66e8bba0a1db2db425ed0a99a368f63866ac142237f77a92638,571706012,1
13185,646d1b364316d66e8bba0a1db2db425ed0a99a368f63866ac142237f77a92638,860819001,1
13186,6472947b83cf20d0687da407a7a18542ff51370fb385795404e98ab3d0d54cdf,707100003,1
13187,6472947b83cf20d0687da407a7a18542ff51370fb385795404e98ab3d0d54cdf,795975004,1
13188,6472947b83cf20d0687da407a7a18542ff51370fb385795404e98ab3d0d54cdf,811907003,1
13189,6472947b83cf20d0687da407a7a18542ff51370fb385795404e98ab3d0d54cdf,811907006,1
13190,6472947b83cf20d0687da407a7a18542ff51370fb385795404e98ab3d0d54cdf,865468001,1
13191,6472947b83cf20d0687da407a7a18542ff51370fb385795404e98ab3d0d54cdf,870355001,1
13192,6472947b83cf20d0687da407a7a18542ff51370fb385795404e98ab3d0d54cdf,898860002,1
13193,647e61d5debc2ab4212a34b240301f4c5a64eea2b494598e1e8c096a2ef552ab,806785001,1
13194,6486fb5c46363b2b7d86c9806d6c2c1f279df290bf7892c1dbed45ee9af92afa,888229005,1
13195,649028201649a8d297116e618806a374ca7498778adb51851bcaadad86b9bfa6,762846006,1
13196,649028201649a8d297116e618806a374ca7498778adb51851bcaadad86b9bfa6,869976001,1
13197,649258fdeddda153c6845d64337de6a818c199c0d0f809a3cc2aafca123a032d,611415001,1
13198,649258fdeddda153c6845d64337de6a818c199c0d0f809a3cc2aafca123a032d,611415035,1
13199,649258fdeddda153c6845d64337de6a818c199c0d0f809a3cc2aafca123a032d,700765001,1
13200,649258fdeddda153c6845d64337de6a818c199c0d0f809a3cc2aafca123a032d,860822001,1
13201,649258fdeddda153c6845d64337de6a818c199c0d0f809a3cc2aafca123a032d,860822003,1
13202,649258fdeddda153c6845d64337de6a818c199c0d0f809a3cc2aafca123a032d,892313001,1
13203,649258fdeddda153c6845d64337de6a818c199c0d0f809a3cc2aafca123a032d,892313003,1
13204,6492ba4e80d436d2cd172d7cb7ca8cab838861943164fc61726a2c7e9fad16ba,568597006,1
13205,6492ba4e80d436d2cd172d7cb7ca8cab838861943164fc61726a2c7e9fad16ba,751471001,1
13206,6492ba4e80d436d2cd172d7cb7ca8cab838861943164fc61726a2c7e9fad16ba,822355001,1
13207,6492ba4e80d436d2cd172d7cb7ca8cab838861943164fc61726a2c7e9fad16ba,926921003,1
13208,649382cb8c6c33853d39af63db6ce31bef27a72549cb0ff582c9f2816670a0c1,351484039,1
13209,649382cb8c6c33853d39af63db6ce31bef27a72549cb0ff582c9f2816670a0c1,559630029,1
13210,6498fdf5139c5a2a2435aabbd84e6478c38962ba8015a37094ac700ff6532be9,575347003,1
13211,6498fdf5139c5a2a2435aabbd84e6478c38962ba8015a37094ac700ff6532be9,710876001,1
13212,64a90c9832c7c05fe5383daeeb4114d10d4cda394cf7b80968a63e924e097de6,719128004,1
13213,64a90c9832c7c05fe5383daeeb4114d10d4cda394cf7b80968a63e924e097de6,800691031,1
13214,64a90c9832c7c05fe5383daeeb4114d10d4cda394cf7b80968a63e924e097de6,907696002,1
13215,64ac20e52289f4bd588aeea02e08ba0955f604f52188578cbb6e8f59159b861d,855706001,1
13216,64ac20e52289f4bd588aeea02e08ba0955f604f52188578cbb6e8f59159b861d,855706002,1
13217,64ae3690b761eb424331b58fa33ede496fa541c39d337f7effd118fd29ac10e3,436083001,1
13218,64ae3690b761eb424331b58fa33ede496fa541c39d337f7effd118fd29ac10e3,713253003,1
13219,64b6498fd286784f35744bc7d73d1efe7f3848c4d51eff791bdcaf73a6db85fc,600886022,1
13220,64b6498fd286784f35744bc7d73d1efe7f3848c4d51eff791bdcaf73a6db85fc,736870001,1
13221,64b6784cd7554e2bc261324bf0843c89e2a95a1a3001d504ecdbabdd1c4dcaaa,706016015,1
13222,64b6784cd7554e2bc261324bf0843c89e2a95a1a3001d504ecdbabdd1c4dcaaa,733067001,1
13223,64b6784cd7554e2bc261324bf0843c89e2a95a1a3001d504ecdbabdd1c4dcaaa,803468002,1
13224,64b6784cd7554e2bc261324bf0843c89e2a95a1a3001d504ecdbabdd1c4dcaaa,918292001,1
13225,64b6784cd7554e2bc261324bf0843c89e2a95a1a3001d504ecdbabdd1c4dcaaa,923134004,1
